YEAR,LocationAbbr,MeasureDesc,DataSource,Response,Sample_Size,Gender,Race,Age,Education,Risk_Level
-1.3976690642009864,50,2,0,0,-0.0052745162515190225,1,1,7,3,1
-1.3976690642009864,50,0,0,0,-0.6255103062508666,2,1,5,1,1
-1.3976690642009864,50,0,0,0,0.7668725109277217,1,1,7,3,0
-1.3976690642009864,50,3,0,0,-0.45744994655995774,2,1,7,3,1
-1.3976690642009864,50,3,0,0,-0.6829902338324477,1,1,7,3,1
-1.3976690642009864,50,0,0,0,1.9227664831992328,2,1,5,2,0
-1.3976690642009864,50,0,0,0,1.8669288392628398,2,1,6,2,0
-1.3976690642009864,50,4,0,4,-0.3071809930252526,2,1,7,3,1
-1.3976690642009864,50,4,0,4,-0.6172988880249264,1,1,7,3,1
-1.3976690642009864,50,5,0,0,1.5450412448059851,0,1,7,3,0
-1.3976690642009864,50,5,0,0,3.165427774724845,2,1,7,3,0
-1.3976690642009864,50,5,0,0,0.7668725109277217,1,1,7,3,0
-1.3976690642009864,50,5,0,2,1.5450412448059851,0,1,7,3,0
-1.3976690642009864,50,5,0,2,3.165427774724845,2,1,7,3,1
-1.3976690642009864,50,0,0,0,2.578858799451852,2,5,7,3,0
-1.3976690642009864,50,0,0,0,-0.33181524770307314,0,1,1,3,0
-1.3976690642009864,50,0,0,0,-0.0906732658012968,2,1,2,3,0
-1.3976690642009864,50,0,0,0,0.06288025502378439,2,1,5,0,0
-1.3976690642009864,50,3,0,0,-0.6279737317186486,0,1,7,3,1
-1.3976690642009864,52,0,0,0,-0.4183088530163096,2,1,4,3,0
-1.3976690642009864,52,5,0,3,0.022644305716677554,0,1,7,3,1
-1.3976690642009864,52,5,0,3,0.5870424517796319,2,1,7,3,1
-1.3976690642009864,52,5,0,3,-0.28911587292818425,1,1,7,3,1
-1.3976690642009864,52,5,0,2,0.5870424517796319,2,1,7,3,0
-1.3976690642009864,52,5,0,2,0.022644305716677554,0,1,7,3,0
-1.3976690642009864,52,5,0,0,0.5870424517796319,2,1,7,3,1
-1.3976690642009864,52,5,0,0,0.022644305716677554,0,1,7,3,1
-1.3976690642009864,52,4,0,4,-0.7062559188059448,1,1,7,3,0
-1.3976690642009864,52,4,0,4,-0.5097293092651102,2,1,7,3,0
-1.3976690642009864,52,4,0,4,-0.6569874094503039,0,1,7,3,0
-1.3976690642009864,52,4,0,1,-0.6569874094503039,0,1,7,3,1
-1.3976690642009864,52,4,0,1,-0.5097293092651102,2,1,7,3,1
-1.3976690642009864,52,4,0,1,-0.7062559188059448,1,1,7,3,1
-1.3976690642009864,52,0,0,0,-0.6528817003373337,2,1,5,1,1
-1.3976690642009864,52,0,0,0,-0.6578085512728978,2,1,6,1,1
-1.3976690642009864,52,0,0,0,-0.7834432501297824,2,1,0,3,1
-1.3976690642009864,52,0,0,0,-0.5209515808405617,2,1,2,3,1
-1.3976690642009864,52,0,0,0,-0.8354488988940703,2,4,7,3,1
-1.3976690642009864,52,0,0,0,-0.6197623134927084,0,1,1,3,1
-1.3976690642009864,52,0,0,0,-0.8165626369744078,2,0,7,3,1
-1.3976690642009864,52,0,0,0,-0.28391530805175547,2,1,5,0,1
-1.3976690642009864,52,0,0,0,-0.28911587292818425,1,1,7,3,1
-1.3976690642009864,52,0,0,0,-0.30362271179401185,2,1,6,0,1
-1.3976690642009864,52,0,0,0,0.5870424517796319,2,1,7,3,1
-1.3976690642009864,52,0,0,0,0.49753799311688407,2,5,7,3,1
-1.3976690642009864,52,0,0,0,-0.26064962307825834,2,1,3,3,1
-1.3976690642009864,52,0,0,0,0.022644305716677554,0,1,7,3,1
-1.3976690642009864,52,0,0,0,-0.2111073997817526,2,1,5,2,0
-1.3976690642009864,52,0,0,0,-0.2409422193360019,2,1,6,2,0
-1.3976690642009864,52,3,0,0,-0.569125234432744,2,1,7,3,1
-1.3976690642009864,52,3,0,0,-0.6892856544723353,0,1,7,3,1
-1.3976690642009864,52,2,0,0,-0.5176670135501856,1,1,7,3,1
-1.3976690642009864,52,2,0,0,-0.1361097799848324,2,1,7,3,1
-1.3976690642009864,52,2,0,0,-0.47195678542578534,0,1,7,3,1
-1.3976690642009864,52,3,0,0,-0.7333535989515474,1,1,7,3,1
-1.3976690642009864,52,5,0,0,-0.28911587292818425,1,1,7,3,1
-1.3976690642009864,52,5,0,2,-0.28911587292818425,1,1,7,3,1
-1.3976690642009864,51,4,0,4,-0.5956754866966173,2,1,7,3,1
-1.3976690642009864,51,2,0,0,-0.14870062126460734,2,1,7,3,1
-1.3976690642009864,51,2,0,0,-0.5272470014804491,1,1,7,3,1
-1.3976690642009864,51,3,0,0,-0.773863262199519,1,1,7,3,1
-1.3976690642009864,51,3,0,0,-0.6693045367892141,2,1,7,3,1
-1.3976690642009864,51,3,0,0,-0.7489552935808338,0,1,7,3,1
-1.3976690642009864,51,4,0,1,-0.7098142000371856,0,1,7,3,1
-1.3976690642009864,51,0,0,0,-0.41201343237642213,2,1,4,3,0
-1.3976690642009864,51,2,0,0,-0.47496763877529674,0,1,7,3,1
-1.3976690642009864,51,5,0,3,-0.0030848047246016443,0,1,7,3,1
-1.3976690642009864,51,5,0,3,0.5933378724195194,2,1,7,3,1
-1.3976690642009864,51,5,0,3,-0.2570913418470176,1,1,7,3,1
-1.3976690642009864,51,5,0,2,-0.2570913418470176,1,1,7,3,1
-1.3976690642009864,51,5,0,2,0.5933378724195194,2,1,7,3,1
-1.3976690642009864,51,5,0,2,-0.0030848047246016443,0,1,7,3,0
-1.3976690642009864,51,5,0,0,-0.2570913418470176,1,1,7,3,0
-1.3976690642009864,51,5,0,0,0.5933378724195194,2,1,7,3,0
-1.3976690642009864,51,5,0,0,-0.0030848047246016443,0,1,7,3,0
-1.3976690642009864,51,4,0,4,-0.7393753056505702,1,1,7,3,1
-1.3976690642009864,51,0,0,0,-0.0876624124517854,2,1,6,2,0
-1.3976690642009864,51,4,0,4,-0.7098142000371856,0,1,7,3,0
-1.3976690642009864,51,4,0,1,-0.5956754866966173,2,1,7,3,1
-1.3976690642009864,51,4,0,1,-0.7393753056505702,1,1,7,3,1
-1.3976690642009864,51,0,0,0,-0.7185730461448552,2,0,7,3,1
-1.3976690642009864,51,0,0,0,-0.7552507142207212,2,1,5,1,1
-1.3976690642009864,51,0,0,0,-0.7574404257476386,2,1,6,1,1
-1.3976690642009864,51,0,0,0,-0.8329854734262881,2,4,7,3,1
-1.3976690642009864,51,0,0,0,-0.532447566356878,2,1,2,3,1
-1.3976690642009864,51,0,0,0,-0.34604837262803606,2,1,5,0,0
-1.3976690642009864,51,0,0,0,-0.8242266273186186,2,2,7,3,0
-1.3976690642009864,51,0,0,0,-0.6413857148210176,0,1,1,3,0
-1.3976690642009864,51,0,0,0,-0.359460355730405,2,1,6,0,0
-1.3976690642009864,51,0,0,0,-0.7883701010653466,2,1,0,3,0
-1.3976690642009864,51,0,0,0,-0.2570913418470176,1,1,7,3,0
-1.3976690642009864,51,0,0,0,-0.2480587817984834,2,1,3,3,0
-1.3976690642009864,51,0,0,0,0.5933378724195194,2,1,7,3,0
-1.3976690642009864,51,0,0,0,0.35274331839947237,2,5,7,3,0
-1.3976690642009864,51,0,0,0,-0.0030848047246016443,0,1,7,3,0
-1.3976690642009864,51,0,0,0,-0.05645902319321275,2,1,5,2,0
-1.3976690642009864,53,2,0,0,-0.4287099827691671,1,1,7,3,1
-1.3976690642009864,53,4,0,1,-0.663556544031056,0,1,7,3,1
-1.3976690642009864,53,5,0,3,0.24407888387619747,0,1,7,3,1
-1.3976690642009864,53,4,0,4,-0.663556544031056,0,1,7,3,0
-1.3976690642009864,53,4,0,4,-0.7016027818112455,1,1,7,3,1
-1.3976690642009864,53,5,0,0,0.24407888387619747,0,1,7,3,0
-1.3976690642009864,53,5,0,0,1.0186893365232201,2,1,7,3,0
-1.3976690642009864,53,5,0,0,-0.07890356634411588,1,1,7,3,0
-1.3976690642009864,53,5,0,2,0.24407888387619747,0,1,7,3,0
-1.3976690642009864,53,5,0,2,1.0186893365232201,2,1,7,3,1
-1.3976690642009864,53,5,0,2,-0.07890356634411588,1,1,7,3,1
-1.3976690642009864,53,0,0,0,0.27199770584439403,2,1,6,2,0
-1.3976690642009864,53,5,0,3,-0.07890356634411588,1,1,7,3,1
-1.3976690642009864,53,3,0,0,-0.595128058814888,2,1,7,3,1
-1.3976690642009864,53,0,0,0,0.24407888387619747,0,1,7,3,0
-1.3976690642009864,53,0,0,0,0.8437861283106945,2,5,7,3,0
-1.3976690642009864,53,0,0,0,1.0186893365232201,2,1,7,3,0
-1.3976690642009864,53,0,0,0,-0.07534528511287514,2,1,3,3,0
-1.3976690642009864,53,0,0,0,-0.5609138162068039,0,1,1,3,0
-1.3976690642009864,53,0,0,0,-0.07890356634411588,1,1,7,3,0
-1.3976690642009864,53,0,0,0,-0.7659255579144435,2,1,0,3,0
-1.3976690642009864,53,0,0,0,-0.7749581179629776,2,4,7,3,1
-1.3976690642009864,53,0,0,0,-0.420498564543227,2,1,2,3,1
-1.3976690642009864,53,0,0,0,-0.3132026997242754,2,1,6,0,1
-1.3976690642009864,53,0,0,0,-0.2888421589873196,2,1,5,0,1
-1.3976690642009864,53,0,0,0,-0.8291534782541827,2,2,7,3,1
-1.3976690642009864,53,0,0,0,-0.7547032863389919,2,1,6,1,1
-1.3976690642009864,53,0,0,0,-0.7464918681130517,2,1,5,1,1
-1.3976690642009864,53,4,0,1,-0.7016027818112455,1,1,7,3,1
-1.3976690642009864,53,4,0,1,-0.5116453068511628,2,1,7,3,1
-1.3976690642009864,53,3,0,0,-0.7393753056505702,1,1,7,3,1
-1.3976690642009864,53,4,0,4,-0.5116453068511628,2,1,7,3,0
-1.3976690642009864,53,5,0,3,1.0186893365232201,2,1,7,3,1
-1.3976690642009864,53,3,0,0,-0.7092667721554563,0,1,7,3,1
-1.3976690642009864,53,0,0,0,-0.29513757962720705,2,1,4,3,0
-1.3976690642009864,53,0,0,0,0.3056645205707488,2,1,5,2,0
-1.3976690642009864,53,2,0,0,-0.37013519942412726,0,1,7,3,1
-1.3976690642009864,53,2,0,0,0.05466883679784422,2,1,7,3,1
1.4631916792591109,1,5,0,0,1.2412187704461988,2,1,7,3,0
1.4631916792591109,1,5,0,0,-0.0509847443759193,1,1,7,3,0
1.4631916792591109,1,5,0,0,0.4386894958309795,0,1,7,3,0
1.4631916792591109,0,5,0,0,0.11844418501931288,2,1,7,3,0
1.4631916792591109,0,5,0,0,-0.4051705838548053,1,1,7,3,0
1.4631916792591109,0,5,0,0,-0.3298992501170204,0,1,7,3,0
1.4631916792591109,3,5,0,0,1.226164503698642,2,1,7,3,0
1.4631916792591109,3,5,0,0,-0.009106511423624435,1,1,7,3,0
1.4631916792591109,3,5,0,0,0.3817569961311277,0,1,7,3,0
1.4631916792591109,2,5,0,0,0.5265516708485394,2,1,7,3,0
1.4631916792591109,2,5,0,0,-0.3476906562732241,1,1,7,3,1
1.4631916792591109,2,5,0,0,0.02072830813062485,0,1,7,3,0
1.4631916792591109,4,5,0,0,2.2580660607584564,2,1,7,3,0
1.4631916792591109,4,5,0,0,0.6464383769472658,1,1,7,3,0
1.4631916792591109,4,5,0,0,0.7581136648200522,0,1,7,3,0
1.4631916792591109,5,5,0,0,2.5282217203918878,2,1,7,3,0
1.4631916792591109,5,5,0,0,0.638774386603055,1,1,7,3,0
1.4631916792591109,5,5,0,0,1.0359333147976946,0,1,7,3,0
1.4631916792591109,6,5,0,0,2.237537515193606,2,1,7,3,0
1.4631916792591109,6,5,0,0,0.4619551808044767,1,1,7,3,0
1.4631916792591109,6,5,0,0,0.9220683153979908,0,1,7,3,0
1.4631916792591109,8,5,0,0,0.22245548254788836,2,1,7,3,0
1.4631916792591109,8,5,0,0,-0.392032314693301,1,1,7,3,0
1.4631916792591109,8,5,0,0,-0.2390262217499492,0,1,7,3,0
1.4631916792591109,7,5,0,0,0.18167210535905218,2,1,7,3,0
1.4631916792591109,7,5,0,0,-0.4445853913393181,1,1,7,3,0
1.4631916792591109,7,5,0,0,-0.2272565222927683,0,1,7,3,0
1.4631916792591109,9,5,0,0,1.6791610758296744,2,1,7,3,0
1.4631916792591109,9,5,0,0,0.20247436486476728,1,1,7,3,0
1.4631916792591109,9,5,0,0,0.6231726919737687,0,1,7,3,0
1.4631916792591109,10,5,0,0,0.34042619106056216,2,1,7,3,0
1.4631916792591109,10,5,0,0,-0.3835471825264962,1,1,7,3,0
1.4631916792591109,10,5,0,0,-0.12954064540408025,0,1,7,3,0
1.4631916792591109,12,5,0,0,1.0329224614481831,2,1,7,3,0
1.4631916792591109,12,5,0,0,0.03742485852336986,1,1,7,3,0
1.4631916792591109,12,5,0,0,0.1419835839336747,0,1,7,3,0
1.4631916792591109,14,5,0,0,0.6839371868457259,2,1,7,3,0
1.4631916792591109,14,5,0,0,-0.18784171480825548,1,1,7,3,0
1.4631916792591109,14,5,0,0,0.018264882662842798,0,1,7,3,0
1.4631916792591109,15,5,0,0,0.5525544952306832,2,1,7,3,0
1.4631916792591109,15,5,0,0,-0.2390262217499492,1,1,7,3,0
1.4631916792591109,15,5,0,0,-0.061933302010506196,0,1,7,3,0
1.4631916792591109,16,5,0,0,0.7466176793037359,2,1,7,3,0
1.4631916792591109,16,5,0,0,-0.1736085898832925,1,1,7,3,0
1.4631916792591109,16,5,0,0,0.0667122501958898,0,1,7,3,0
1.4631916792591109,13,5,0,0,0.7945176189550536,2,1,7,3,0
1.4631916792591109,13,5,0,0,-0.13857320545261445,1,1,7,3,0
1.4631916792591109,13,5,0,0,0.07957680541652941,0,1,7,3,0
1.4631916792591109,17,5,0,0,5.183246946779209,2,1,7,3,0
1.4631916792591109,17,5,0,0,1.8058906304500177,1,1,7,3,0
1.4631916792591109,17,5,0,0,2.523842297338053,0,1,7,3,0
1.4631916792591109,18,5,0,0,1.4829081802297044,2,1,7,3,1
1.4631916792591109,18,5,0,0,0.012243175963820007,1,1,7,3,1
1.4631916792591109,18,5,0,0,0.6171509852747459,0,1,7,3,0
1.4631916792591109,19,5,0,0,0.3735455779051875,2,1,7,3,0
1.4631916792591109,19,5,0,0,-0.3838208964673609,1,1,7,3,0
1.4631916792591109,19,5,0,0,-0.09614754461859024,0,1,7,3,0
1.4631916792591109,22,5,0,0,1.5622852230804594,2,1,7,3,0
1.4631916792591109,22,5,0,0,0.13815158876156927,1,1,7,3,0
1.4631916792591109,22,5,0,0,0.5706196153277516,0,1,7,3,0
1.4631916792591109,21,5,0,0,2.436253836261358,2,1,7,3,0
1.4631916792591109,21,5,0,0,0.4337626448954154,1,1,7,3,0
1.4631916792591109,21,5,0,0,1.1489771723748041,0,1,7,3,0
1.4631916792591109,20,5,0,0,1.5390195381069622,2,1,7,3,0
1.4631916792591109,20,5,0,0,0.20685378791860204,1,1,7,3,0
1.4631916792591109,20,5,0,0,0.47865173119722165,0,1,7,3,0
1.4631916792591109,23,5,0,0,1.5146589973700064,2,1,7,3,0
1.4631916792591109,23,5,0,0,0.16743898043408922,1,1,7,3,0
1.4631916792591109,23,5,0,0,0.49370599794477865,0,1,7,3,0
1.4631916792591109,24,5,0,0,3.615413493506366,2,1,7,3,0
1.4631916792591109,24,5,0,0,1.1462400329661575,1,1,7,3,0
1.4631916792591109,24,5,0,0,1.6156594415490706,0,1,7,3,0
1.4631916792591109,26,5,0,0,0.7490811047715179,2,1,7,3,0
1.4631916792591109,26,5,0,0,-0.29212672627769565,1,1,7,3,1
1.4631916792591109,26,5,0,0,0.18769381205807498,0,1,7,3,0
1.4631916792591109,25,5,0,0,1.09834009331484,2,1,7,3,0
1.4631916792591109,25,5,0,0,-0.03647790551009167,1,1,7,3,0
1.4631916792591109,25,5,0,0,0.2813039798337929,0,1,7,3,0
1.4631916792591109,27,5,0,0,0.7608508042286989,2,1,7,3,0
1.4631916792591109,27,5,0,0,-0.13638349392569707,1,1,7,3,0
1.4631916792591109,27,5,0,0,0.043720279163257325,0,1,7,3,0
1.4631916792591109,30,5,0,0,3.8212463770366,2,1,7,3,0
1.4631916792591109,30,5,0,0,1.1596520160685264,1,1,7,3,0
1.4631916792591109,30,5,0,0,1.8080803419769351,0,1,7,3,0
1.4631916792591109,34,5,0,0,-0.07315557358595776,2,1,7,3,0
1.4631916792591109,34,5,0,0,-0.5316264245342839,1,1,7,3,0
1.4631916792591109,34,5,0,0,-0.3950431680428124,0,1,7,3,0
1.4631916792591109,31,5,0,0,0.9984345048992345,2,1,7,3,0
1.4631916792591109,31,5,0,0,-0.08711498457005605,1,1,7,3,0
1.4631916792591109,31,5,0,0,0.2320354704781519,0,1,7,3,0
1.4631916792591109,32,5,0,0,2.1461170589448058,2,1,7,3,0
1.4631916792591109,32,5,0,0,0.37299815002345815,1,1,7,3,0
1.4631916792591109,32,5,0,0,0.9196048899302088,0,1,7,3,0
1.4631916792591109,33,5,0,0,0.9111197577634039,2,1,7,3,0
1.4631916792591109,33,5,0,0,-0.11120181136614722,1,1,7,3,0
1.4631916792591109,33,5,0,0,0.1688075501384126,0,1,7,3,0
1.4631916792591109,35,5,0,0,2.344285952130828,2,1,7,3,0
1.4631916792591109,35,5,0,0,0.4969905652351547,1,1,7,3,0
1.4631916792591109,35,5,0,0,0.993781367904535,0,1,7,3,0
1.4631916792591109,28,5,0,0,0.9253528826883669,2,1,7,3,0
1.4631916792591109,28,5,0,0,-0.09286297732821418,1,1,7,3,0
1.4631916792591109,28,5,0,0,0.1647018410254425,0,1,7,3,0
1.4631916792591109,29,5,0,0,0.4666083177991761,2,1,7,3,0
1.4631916792591109,29,5,0,0,-0.25845991155134096,1,1,7,3,0
1.4631916792591109,29,5,0,0,-0.1284457896406216,0,1,7,3,0
1.4631916792591109,36,5,0,0,2.300218007651616,2,1,7,3,0
1.4631916792591109,36,5,0,0,0.40474896716376013,1,1,7,3,0
1.4631916792591109,36,5,0,0,1.0419550214967173,0,1,7,3,0
1.4631916792591109,37,5,0,0,0.9948762236679937,2,1,7,3,0
1.4631916792591109,37,5,0,0,-0.12160294111900477,1,1,7,3,0
1.4631916792591109,37,5,0,0,0.2629651457958599,0,1,7,3,0
1.4631916792591109,38,5,0,0,0.5476276442951191,2,1,7,3,0
1.4631916792591109,38,5,0,0,-0.23382565687352042,1,1,7,3,0
1.4631916792591109,38,5,0,0,-0.07206071782249908,0,1,7,3,0
1.4631916792591109,39,5,0,0,0.660397787931364,2,1,7,3,0
1.4631916792591109,39,5,0,0,-0.18729428692652614,1,1,7,3,0
1.4631916792591109,39,5,0,0,-0.005821944133248367,0,1,7,3,0
1.4631916792591109,41,5,0,0,0.766598796986857,2,1,7,3,0
1.4631916792591109,41,5,0,0,-0.1837360056952854,1,1,7,3,0
1.4631916792591109,41,5,0,0,0.09682078369100376,0,1,7,3,0
1.4631916792591109,42,5,0,0,2.219198681155673,2,1,7,3,0
1.4631916792591109,42,5,0,0,0.4293832218415807,1,1,7,3,0
1.4631916792591109,42,5,0,0,0.9363014403229538,0,1,7,3,0
1.4631916792591109,43,5,0,0,1.0838332544490121,2,1,7,3,0
1.4631916792591109,43,5,0,0,-0.051258458316783974,1,1,7,3,0
1.4631916792591109,43,5,0,0,0.2815776937746576,0,1,7,3,0
1.4631916792591109,44,5,0,0,0.7091188694052758,2,1,7,3,0
1.4631916792591109,44,5,0,0,-0.24340564480378396,1,1,7,3,0
1.4631916792591109,44,5,0,0,0.09901049521792114,0,1,7,3,0
1.4631916792591109,45,5,0,0,2.9554891820816414,2,1,7,3,0
1.4631916792591109,45,5,0,0,0.6573869345818527,1,1,7,3,0
1.4631916792591109,45,5,0,0,1.4445882285086504,0,1,7,3,0
1.4631916792591109,47,5,0,0,2.165550748746197,2,1,7,3,0
1.4631916792591109,47,5,0,0,0.5489962139994424,1,1,7,3,0
1.4631916792591109,47,5,0,0,0.7630405157556163,0,1,7,3,0
1.4631916792591109,49,5,0,0,0.8678729551067857,2,1,7,3,0
1.4631916792591109,49,5,0,0,-0.09176812156475549,1,1,7,3,0
1.4631916792591109,49,5,0,0,0.10612705768040262,0,1,7,3,0
1.4631916792591109,48,5,0,0,1.4377453799870334,2,1,7,3,0
1.4631916792591109,48,5,0,0,0.10722191344386131,1,1,7,3,0
1.4631916792591109,48,5,0,0,0.4770094475520336,0,1,7,3,0
1.4631916792591109,50,5,0,0,3.4057486148040272,2,1,7,3,0
1.4631916792591109,50,5,0,0,1.0044562115982572,1,1,7,3,0
1.4631916792591109,50,5,0,0,1.5477783842146318,0,1,7,3,0
1.4631916792591109,52,5,0,0,0.7430593980724951,2,1,7,3,1
1.4631916792591109,52,5,0,0,-0.13638349392569707,1,1,7,3,1
1.4631916792591109,52,5,0,0,0.025928873007053623,0,1,7,3,1
1.4631916792591109,51,5,0,0,0.7783684964440378,2,1,7,3,0
1.4631916792591109,51,5,0,0,-0.13638349392569707,1,1,7,3,0
1.4631916792591109,51,5,0,0,0.06123797137859636,0,1,7,3,0
1.4631916792591109,53,5,0,0,0.591969302715196,2,1,7,3,0
1.4631916792591109,53,5,0,0,-0.2521644909114535,1,1,7,3,0
1.4631916792591109,53,5,0,0,-0.009380225364489108,0,1,7,3,0
1.4631916792591109,11,5,0,0,-0.4142031439033395,2,1,7,3,1
1.4631916792591109,11,5,0,0,-0.6490497051652284,1,1,7,3,1
1.4631916792591109,11,5,0,0,-0.6186674577292497,0,1,7,3,0
1.4631916792591109,40,5,0,0,0.6056549997584296,2,1,7,3,0
1.4631916792591109,40,5,0,0,-0.3241512573588623,1,1,7,3,0
1.4631916792591109,40,5,0,0,0.07629223812615334,0,1,7,3,0
1.4631916792591109,1,5,0,2,1.2412187704461988,2,1,7,3,0
1.4631916792591109,1,5,0,2,-0.0509847443759193,1,1,7,3,1
1.4631916792591109,1,5,0,2,0.4386894958309795,0,1,7,3,0
1.4631916792591109,0,5,0,2,0.11844418501931288,2,1,7,3,1
1.4631916792591109,0,5,0,2,-0.4051705838548053,1,1,7,3,1
1.4631916792591109,0,5,0,2,-0.3298992501170204,0,1,7,3,0
1.4631916792591109,3,5,0,2,1.226164503698642,2,1,7,3,0
1.4631916792591109,3,5,0,2,-0.009106511423624435,1,1,7,3,1
1.4631916792591109,3,5,0,2,0.3817569961311277,0,1,7,3,0
1.4631916792591109,2,5,0,2,0.5265516708485394,2,1,7,3,0
1.4631916792591109,2,5,0,2,-0.3476906562732241,1,1,7,3,1
1.4631916792591109,2,5,0,2,0.02072830813062485,0,1,7,3,0
1.4631916792591109,4,5,0,2,2.2580660607584564,2,1,7,3,0
1.4631916792591109,4,5,0,2,0.6464383769472658,1,1,7,3,1
1.4631916792591109,4,5,0,2,0.7581136648200522,0,1,7,3,0
1.4631916792591109,5,5,0,2,2.5282217203918878,2,1,7,3,1
1.4631916792591109,5,5,0,2,0.638774386603055,1,1,7,3,1
1.4631916792591109,5,5,0,2,1.0359333147976946,0,1,7,3,0
1.4631916792591109,6,5,0,2,2.237537515193606,2,1,7,3,1
1.4631916792591109,6,5,0,2,0.4619551808044767,1,1,7,3,1
1.4631916792591109,6,5,0,2,0.9220683153979908,0,1,7,3,0
1.4631916792591109,8,5,0,2,0.22245548254788836,2,1,7,3,1
1.4631916792591109,8,5,0,2,-0.392032314693301,1,1,7,3,1
1.4631916792591109,8,5,0,2,-0.2390262217499492,0,1,7,3,0
1.4631916792591109,7,5,0,2,0.18167210535905218,2,1,7,3,0
1.4631916792591109,7,5,0,2,-0.4445853913393181,1,1,7,3,0
1.4631916792591109,7,5,0,2,-0.2272565222927683,0,1,7,3,0
1.4631916792591109,9,5,0,2,1.6791610758296744,2,1,7,3,1
1.4631916792591109,9,5,0,2,0.20247436486476728,1,1,7,3,1
1.4631916792591109,9,5,0,2,0.6231726919737687,0,1,7,3,0
1.4631916792591109,10,5,0,2,0.34042619106056216,2,1,7,3,0
1.4631916792591109,10,5,0,2,-0.3835471825264962,1,1,7,3,1
1.4631916792591109,10,5,0,2,-0.12954064540408025,0,1,7,3,0
1.4631916792591109,12,5,0,2,1.0329224614481831,2,1,7,3,0
1.4631916792591109,12,5,0,2,0.03742485852336986,1,1,7,3,1
1.4631916792591109,12,5,0,2,0.1419835839336747,0,1,7,3,0
1.4631916792591109,14,5,0,2,0.6839371868457259,2,1,7,3,0
1.4631916792591109,14,5,0,2,-0.18784171480825548,1,1,7,3,1
1.4631916792591109,14,5,0,2,0.018264882662842798,0,1,7,3,0
1.4631916792591109,15,5,0,2,0.5525544952306832,2,1,7,3,0
1.4631916792591109,15,5,0,2,-0.2390262217499492,1,1,7,3,1
1.4631916792591109,15,5,0,2,-0.061933302010506196,0,1,7,3,0
1.4631916792591109,16,5,0,2,0.7466176793037359,2,1,7,3,0
1.4631916792591109,16,5,0,2,-0.1736085898832925,1,1,7,3,1
1.4631916792591109,16,5,0,2,0.0667122501958898,0,1,7,3,0
1.4631916792591109,13,5,0,2,0.7945176189550536,2,1,7,3,1
1.4631916792591109,13,5,0,2,-0.13857320545261445,1,1,7,3,1
1.4631916792591109,13,5,0,2,0.07957680541652941,0,1,7,3,0
1.4631916792591109,17,5,0,2,5.183246946779209,2,1,7,3,0
1.4631916792591109,17,5,0,2,1.8058906304500177,1,1,7,3,1
1.4631916792591109,17,5,0,2,2.523842297338053,0,1,7,3,0
1.4631916792591109,18,5,0,2,1.4829081802297044,2,1,7,3,0
1.4631916792591109,18,5,0,2,0.012243175963820007,1,1,7,3,1
1.4631916792591109,18,5,0,2,0.6171509852747459,0,1,7,3,0
1.4631916792591109,19,5,0,2,0.3735455779051875,2,1,7,3,0
1.4631916792591109,19,5,0,2,-0.3838208964673609,1,1,7,3,1
1.4631916792591109,19,5,0,2,-0.09614754461859024,0,1,7,3,0
1.4631916792591109,22,5,0,2,1.5622852230804594,2,1,7,3,1
1.4631916792591109,22,5,0,2,0.13815158876156927,1,1,7,3,1
1.4631916792591109,22,5,0,2,0.5706196153277516,0,1,7,3,1
1.4631916792591109,21,5,0,2,2.436253836261358,2,1,7,3,0
1.4631916792591109,21,5,0,2,0.4337626448954154,1,1,7,3,1
1.4631916792591109,21,5,0,2,1.1489771723748041,0,1,7,3,0
1.4631916792591109,20,5,0,2,1.5390195381069622,2,1,7,3,1
1.4631916792591109,20,5,0,2,0.20685378791860204,1,1,7,3,1
1.4631916792591109,20,5,0,2,0.47865173119722165,0,1,7,3,1
1.4631916792591109,23,5,0,2,1.5146589973700064,2,1,7,3,1
1.4631916792591109,23,5,0,2,0.16743898043408922,1,1,7,3,1
1.4631916792591109,23,5,0,2,0.49370599794477865,0,1,7,3,0
1.4631916792591109,24,5,0,2,3.615413493506366,2,1,7,3,1
1.4631916792591109,24,5,0,2,1.1462400329661575,1,1,7,3,1
1.4631916792591109,24,5,0,2,1.6156594415490706,0,1,7,3,0
1.4631916792591109,26,5,0,2,0.7490811047715179,2,1,7,3,0
1.4631916792591109,26,5,0,2,-0.29212672627769565,1,1,7,3,1
1.4631916792591109,26,5,0,2,0.18769381205807498,0,1,7,3,0
1.4631916792591109,25,5,0,2,1.09834009331484,2,1,7,3,1
1.4631916792591109,25,5,0,2,-0.03647790551009167,1,1,7,3,1
1.4631916792591109,25,5,0,2,0.2813039798337929,0,1,7,3,0
1.4631916792591109,27,5,0,2,0.7608508042286989,2,1,7,3,1
1.4631916792591109,27,5,0,2,-0.13638349392569707,1,1,7,3,1
1.4631916792591109,27,5,0,2,0.043720279163257325,0,1,7,3,0
1.4631916792591109,30,5,0,2,3.8212463770366,2,1,7,3,0
1.4631916792591109,30,5,0,2,1.1596520160685264,1,1,7,3,1
1.4631916792591109,30,5,0,2,1.8080803419769351,0,1,7,3,0
1.4631916792591109,34,5,0,2,-0.07315557358595776,2,1,7,3,1
1.4631916792591109,34,5,0,2,-0.5316264245342839,1,1,7,3,1
